"","sp2ukout","sp8ukout","sp12ukout","sp16ukout","sp20ukout","meanout2uk","lowout2uk","upout2uk","meanout2uk_g","lowout2uk_g","upout2uk_g","meanout8uk","lowout8uk","upout8uk","meanout8uk_g","lowout8uk_g","upout8uk_g","meanout12uk","lowout12uk","upout12uk","meanout12uk_g","lowout12uk_g","upout12uk_g","meanout16uk","lowout16uk","upout16uk","meanout16uk_g","lowout16uk_g","upout16uk_g","meanout20uk","lowout20uk","upout20uk","meanout20uk_g","lowout20uk_g","upout20uk_g"
"126",0.148095418292415,0.0259265649627949,0.202991649198898,0.144723406238816,0.028680654481601,0.147111092212578,0.128717238812995,0.16373135028287,0.146921390718144,0.128702473438956,0.165274328834128,0.0218887642257613,0.000345721185880608,0.0419432833058822,0.0114245985147776,-0.0171355950526433,0.0388299667899508,0.202844259809258,0.182690254711774,0.222752925601152,0.202133018900387,0.175529479011369,0.228361991694234,0.143896462152955,0.126827354980065,0.160377653165054,0.1445064725472,0.128170627107931,0.161180241352505,0.0285741715952716,0.0075835292829976,0.0501669427034433,0.0281920214812272,0.0154047805137681,0.0410392483871372
"127",0.148095418292415,0.0395299206935107,0.247088618210345,0.14464676291186,0.028680654481601,0.14754114957041,0.130423840622769,0.16380937420402,0.147273629171657,0.12914541860861,0.165599027078296,0.0235342820152495,-0.0101699770813948,0.0566764515878574,0.0244116286208341,-0.00468416235966757,0.0540155334615274,0.205592799109949,0.150316169920044,0.269045852631015,0.195818870451176,0.128233392965388,0.266023969964638,0.143680866477383,0.127385876038526,0.160838759942513,0.144132859302763,0.127680950961634,0.160963710035668,0.0286437918437056,0.00796041062134888,0.0504743486941573,0.0283517527313244,0.0158319329225948,0.0406244763161886
"128",0.128582824277905,0.0386056100767629,0.217536578798239,0.135908717117994,0.0455290248549867,0.142630862023786,0.107595088950956,0.178512170888461,0.131949006401032,0.113849835000055,0.150699960760621,0.037420123562071,0.0181954543449025,0.0566569486017197,0.0382294584055239,0.0238601441570284,0.0515236354391252,0.241012303378566,0.180818102138663,0.302672681326647,0.21892826988913,0.191964033352872,0.246540709755104,0.136930118979209,0.120368546307178,0.153812097672513,0.136939184939976,0.121161023264001,0.153082925286472,0.0410486220451467,0.0183002690869735,0.06253001637231,0.0286590756859868,0.00467222241303931,0.053513405150172
"129",0.137173908930568,0.0411692267943042,0.176457996137085,0.131883092267024,0.0562267971212327,0.135698847569236,0.117147768059013,0.152085016056622,0.135703822233504,0.116413062589611,0.154306360085897,0.0401145193381142,0.0202872220237374,0.0605781822749934,0.0407055571235389,0.0263526093354776,0.0542119414675192,0.213335110578518,0.154424945462378,0.268550877338811,0.204375226806414,0.137785158501862,0.273143543305924,0.132189710970988,0.115149254466582,0.149149255724915,0.132061840293839,0.115607666659495,0.148543269981297,0.052416835524301,0.0298915177013163,0.0742792513775151,0.041240882179606,0.0183504256150361,0.0659767455870197
"130",0.134481737104979,0.0411692267943042,0.220348021946313,0.117777239174464,0.0500857365352525,0.134412794652139,0.117182109422032,0.151464939238218,0.134339520166742,0.116125428134601,0.152398984071706,0.0400519007443083,0.0203630980830009,0.0596908697456526,0.0407433244147871,0.0268610079421217,0.0548583057624467,0.181758411849166,0.122839017924764,0.246911314826839,0.171890103245043,0.105446632467964,0.241833710326447,0.120039684290387,0.103387551180061,0.136957568470684,0.119566864209152,0.103351095004536,0.136737727696721,0.05083119414348,0.0291666156125808,0.0732603625471578,0.0499381119624876,0.0378864344172208,0.0623368859952243
"131",0.132438320001,0.0411692267943042,0.220348021946313,0.117777239174464,0.0518548428332322,0.132448784651832,0.114999699834774,0.149386858214088,0.132259345194338,0.113515211331628,0.150174973812359,0.0405161406188583,0.0212819474760039,0.0589483924089661,0.0409625744542011,0.0268947316400157,0.0554962999597699,0.219881614661696,0.199938402198048,0.240380107030166,0.219199926209521,0.191730322652052,0.245170993813943,0.11766146871413,0.1012650471225,0.134086165457436,0.117754847991587,0.101448268166351,0.134567908331229,0.0512827072531173,0.029423586242394,0.073171182657821,0.0511317136699391,0.0387980868371509,0.0639200338002368
"132",0.132438320001,0.024625716477944,0.220348021946313,0.117777239174464,0.0409084533481696,0.132036079642929,0.114659729492213,0.148494464005519,0.131862323719735,0.113845903861377,0.150176438448425,0.0279317109976988,0.00841693106214286,0.0475641886529607,0.0386228511052044,0.00930529489388917,0.0658759268336623,0.220106861029083,0.200686563412679,0.239824587293287,0.219115582145975,0.192338276534935,0.245803666895443,0.117156795377417,0.100928854438044,0.134319662539769,0.117386126733486,0.100917894812477,0.133508594427881,0.0438758656679176,0.0226926983480909,0.0660192633779832,0.0419912807343395,0.0297405469979881,0.0545886161039957
"133",0.132438320001,0.0143682386333088,0.213488740763346,0.117777239174464,0.0409084533481696,0.131980174201709,0.11498214553306,0.147195680861624,0.131808751735547,0.114016442565385,0.149330819574449,0.0168477859587809,-0.00187092744578589,0.0371028704530282,0.0158768364695001,0.00239276438391256,0.030374898986683,0.214029133343942,0.194891538112973,0.233610138689422,0.213052875564086,0.187439963864048,0.238539648175599,0.117157726704607,0.100969339539564,0.134434688306501,0.117288851010858,0.10040363810423,0.133382502319104,0.0415744494333545,0.0202401694428433,0.0627219768121392,0.0407037630075729,0.028705109777644,0.0532475132010397
"134",0.134250818075556,0.0233833039488163,0.216988576969879,0.117777239174464,0.0409084533481696,0.133208810739416,0.11692890386827,0.148609946800884,0.13336387561015,0.115380263831753,0.15158234607904,0.0216328538809331,0.0022679909120926,0.0401237273291304,0.0223323200753881,0.00840816551238538,0.0357951350377345,0.216524271517058,0.197825441551656,0.235789732846713,0.215884907672686,0.189925339803667,0.242327804219071,0.117143355040224,0.100398341291744,0.134483323144229,0.117155263142158,0.10197084249476,0.13291968411179,0.0408059797060673,0.0195912614022282,0.0621480447306289,0.0405041456994113,0.0280895613471807,0.0527237961225481
"135",0.133262375886893,0.0635478434449954,0.194821650625405,0.111676709568336,0.0387985389064749,0.132656665254242,0.116318186544195,0.149024091649924,0.132895584906206,0.114978739757504,0.15092119283896,0.0248840398185598,-0.0113017201875812,0.0616496787152932,0.023989088823511,0.000443881958160669,0.0454914197797481,0.212947686839839,0.154618854198563,0.266752268648903,0.195317420649093,0.16976905849431,0.221074137506435,0.112317193134954,0.0959549575124463,0.129415101417219,0.112198877694435,0.096112784799771,0.129029760601832,0.0396093417450457,0.0177900824397746,0.0610188343408303,0.0386071528178592,0.0260571346647396,0.050499425439752
"136",0.124697055602527,0.0806944167713119,0.209880913208433,0.116018148944907,0.0512060926580693,0.125486673771072,0.109329930129428,0.140576648383641,0.12596481614274,0.108032294436351,0.144625686629262,0.0596565573313739,0.0249810457517139,0.0922838559945256,0.0596827680787043,0.0314927107143078,0.0873258621046872,0.197118432257682,0.140761033431739,0.25377508878004,0.185964573795366,0.125621839375869,0.248568931791281,0.114600303877463,0.0984327615435533,0.131355673790362,0.115292376379961,0.0990021203779697,0.131547152470977,0.0479083943219742,0.02499220698369,0.0700591396977917,0.0375024906103748,0.0141964524410889,0.0609669281151613
"137",0.135195348144754,0.0806944167713119,0.183012562877787,0.129911380968859,0.0583246830956474,0.133604488239023,0.116050537741028,0.149868620164224,0.132806035118419,0.114810612271315,0.150275533551937,0.0785406041672704,0.0581196735560511,0.0983431059089972,0.0799743548030053,0.0659277718220841,0.093733277244208,0.204591046076885,0.15279711363204,0.26164381386162,0.18390284266685,0.156949588662296,0.2095990650602,0.114216362960766,0.0857896943896932,0.142873613801144,0.114715922769988,0.0848982204320585,0.143617263502112,0.0555800319594253,0.0333230113686292,0.0776559510973429,0.0563167718426614,0.0440243517983751,0.0684397821806333
"138",0.109981944294337,0.0806944167713119,0.183012562877787,0.122562693606474,0.0443492104771481,0.128058783407044,0.0908027515905794,0.163944579946015,0.127249643553549,0.0988294523768161,0.156237017368103,0.0794939622325873,0.0601579313700621,0.0995034663272558,0.0803522684184573,0.0669414669494736,0.0939374763583445,0.183359178444031,0.163238283020758,0.203981538434412,0.182290269792582,0.156361582012784,0.206768805758949,0.12258161790763,0.105754696940755,0.139448660819724,0.122666071746893,0.106844043680887,0.138553902341985,0.0470896268134698,0.0254871441970384,0.069897995004063,0.0454023432060193,0.0330425533020303,0.0576755484654016
"139",0.109981944294337,0.0806944167713119,0.183012562877787,0.122562693606474,0.0325325996215442,0.110211191331145,0.0938074331340377,0.127313159852402,0.110964260361528,0.0933389576951728,0.128479757150919,0.0792729178289955,0.059871149150095,0.0984801798065698,0.080264528948202,0.0666972129122105,0.0941402363275767,0.182898871238694,0.164114496800417,0.201807868174134,0.181999363735562,0.15644881331051,0.206891117689692,0.121886444642044,0.104978661304479,0.138379053511952,0.122157070099964,0.105904029185117,0.138115017177773,0.0362130589711841,0.0147849942487944,0.059344277796266,0.0342649724375043,0.0217363905744304,0.0465207597089348
"140",0.109981944294337,0.0966779337862445,0.179414233701589,0.122562693606474,0.0325325996215442,0.109715030138749,0.093338786781736,0.125816771520772,0.109898606794583,0.0922786960320014,0.127953439162203,0.0782752856200374,0.0455700104550981,0.112514487212073,0.080268213794481,0.0501940520463721,0.1082626041232,0.179512446806915,0.160039601165569,0.199713294867539,0.178789772177928,0.153339014303762,0.204062839773965,0.121663563103465,0.105375144745899,0.13810502559728,0.122068301663384,0.10631526643444,0.138619254251875,0.0334847578052246,0.0118291410270695,0.0548585934076078,0.032428831154127,0.0200112381200327,0.0449791936127921
"141",0.107723573753939,0.0867778816544362,0.167065672925526,0.12012652455347,0.0325325996215442,0.107428873826216,0.09164248019238,0.123835222963535,0.107863892872772,0.0899814242168186,0.125497467727172,0.0868603914821766,0.0679023827164284,0.10563216140885,0.0875026912538747,0.073936585136704,0.101282123526036,0.16845698330351,0.149292322689156,0.187952525763722,0.16739486899418,0.142436685766826,0.193043832916292,0.1198256819112,0.103529630936148,0.135936643816916,0.120146665736615,0.103520189197608,0.136699698398612,0.0326567244093371,0.0111598529243594,0.0541292872460435,0.0322603550405091,0.0202865541567842,0.0443074247749858
"142",0.0924208141724359,0.0879013568975706,0.174674593849975,0.122164847553816,0.0357780261641016,0.0942882725667391,0.0784807619625265,0.111376461367596,0.0953902402286691,0.0776316850159468,0.113963926463151,0.0865962585107151,0.0659880281222742,0.105405031321657,0.0878812610002045,0.0743673988674043,0.101242492162562,0.173701107770696,0.15453853204977,0.192390503811908,0.173556314047981,0.148715315752171,0.197318889730515,0.12095113181321,0.104244643892477,0.136811557028356,0.121106765542396,0.10594112129669,0.137241374702273,0.0348122781726978,0.0144288070584929,0.0561321768614292,0.0346823326245205,0.0222874737284138,0.0470287964488633
"143",0.0898033419830835,0.102278456013702,0.179617330074358,0.112292260374658,0.0317416539780657,0.0903125368111148,0.0746249835719678,0.106230364575521,0.0908020459270422,0.0736025288606403,0.108412755569999,0.0844676109052989,0.0518944318930392,0.120467369473918,0.0871096964004915,0.0583293948416909,0.116009361557185,0.178811307456384,0.158895724341368,0.197473317847878,0.178260684943861,0.153477215608471,0.202079931555547,0.113479350103598,0.0980080093995274,0.129697337048155,0.113544977844474,0.0971649881079003,0.130034132527263,0.0324098358079949,0.0110652786452547,0.0548926542940593,0.0318443638089877,0.0192748083760884,0.0441724079533804
"144",0.105099458424553,0.102278456013702,0.152084042190284,0.137463698396663,0.0366295033344288,0.0899327754619807,0.0549845524731556,0.124678744676256,0.101530222122723,0.0826180905255047,0.119143059347227,0.100185117613387,0.0804007202959457,0.119243387095731,0.101789710302762,0.0880713578153083,0.115045969727631,0.175488624560395,0.126447799791247,0.224290003778826,0.153538873742688,0.128041677529989,0.179423893438227,0.114141489635509,0.0863704042455105,0.142899505397644,0.114274674744727,0.0830762319523938,0.145280854728346,0.0354040130066518,0.014021346729292,0.0572354729410328,0.0355161840854865,0.0238705846249256,0.047641978494282
"145",0.105815591926479,0.102278456013702,0.152084042190284,0.158716479415104,0.0357014463875016,0.105089693642396,0.0881138000010519,0.121731719945542,0.104613089727375,0.0870535086362474,0.121928615475803,0.10099177858958,0.0814563507301944,0.119750348113223,0.102017472904147,0.0880459441368567,0.115264246632158,0.152362474513624,0.13302062759244,0.171386731934345,0.151646653714638,0.126656081845567,0.175424652783534,0.133885713145762,0.10399168085371,0.161374103667036,0.133582561228671,0.103629515736078,0.163444505822318,0.0356560255366923,0.0142584627894929,0.0581411728383482,0.0351432084198836,0.0231809351140009,0.0470588482713061
"146",0.105815591926479,0.0879591777043398,0.152084042190284,0.158716479415104,0.0357014463875016,0.105302320718125,0.0896728629412553,0.12030091375403,0.105088185846423,0.0872471203246639,0.123028047838451,0.0891529264924534,0.0706628596462891,0.10807177300756,0.0897114154264846,0.0757034646404791,0.1032303577414,0.151831959178361,0.132484428283411,0.170812667903439,0.151599372972251,0.126998352629477,0.175647166838305,0.156798665204786,0.139789688394155,0.173360519834451,0.157552702756986,0.14104915750659,0.173381136888321,0.035519929727486,0.0132738589286192,0.0567434589618335,0.0353536563910584,0.0228220186778605,0.0475001509180518
"147",0.105815591926479,0.127466175635811,0.163028867399024,0.158716479415104,0.0357014463875016,0.105129279140298,0.089440497423789,0.121023217418008,0.105377265989422,0.0876100326380639,0.12268257886978,0.0883687497335506,0.0527808267081612,0.1221206956171,0.0923903962315603,0.0664038694938928,0.12247609785959,0.161522355480342,0.142495172940353,0.179326271799537,0.161336720973677,0.136267667160995,0.184993409513996,0.157574503855023,0.141627298356184,0.173863346645518,0.158111246253251,0.142173259895574,0.174003324660403,0.0355650407065146,0.0138846538679941,0.0568109929980274,0.0354063266585038,0.0232717948194954,0.0471258667390149
"148",0.105815591926479,0.113229579286243,0.0638699364662987,0.166243849618453,0.0357014463875016,0.105450006863209,0.0898171451481159,0.120977412914939,0.10535551701948,0.0881517967593167,0.122641237593217,0.113318715135232,0.0936522703932865,0.132726344870207,0.114105332551692,0.100542850915729,0.128087069826152,0.153896405419531,0.0871746976977298,0.221444061921532,0.15255056588767,0.0818380743800728,0.223389020733548,0.163403773206715,0.146630518375803,0.180465395575113,0.164310804958876,0.147931301271846,0.180495835601145,0.0355644071470058,0.0146354299532238,0.0568802012901884,0.0354556623412119,0.0235572658125235,0.047261590659009
"149",0.106521538409301,0.104481816191928,0.0701348551315384,0.166181573208251,0.0357014463875016,0.106295005571382,0.0909854844904617,0.121381998877986,0.105848257830714,0.0885199632509576,0.123727532398723,0.104967324263553,0.085741600553252,0.123862144616234,0.105352561624219,0.0913587548803435,0.119067160311039,0.0702514742815855,0.0514020669481709,0.0889311362707609,0.0694483236943141,0.0437130657425494,0.096264370165791,0.164924674775862,0.148532077985795,0.180831551270021,0.16532550683861,0.148638890371266,0.182031119310511,0.035511216810709,0.0140692251922052,0.056802023062169,0.0351142657297786,0.023276645631393,0.0473608360896207
"150",0.0995805078061585,0.0804919838249418,0.0968662315845137,0.172171540601016,0.0287889614107506,0.10030703110686,0.0851374344884771,0.116087354647448,0.10047705629625,0.0835784558434848,0.118230613101179,0.0968081993802145,0.06463408629487,0.130118172908665,0.101271968884245,0.073852155880416,0.130215851120177,0.0716921071580332,0.0205302211682836,0.120671116143332,0.0669017820322618,-0.000425170322924561,0.130394522979759,0.169750608744463,0.153203421825655,0.185411008670236,0.170408750266483,0.153946570637866,0.18650350163397,0.0306830856937049,0.00906687935185101,0.0525402058152466,0.0293050468195361,0.0171073104926194,0.0413100282617453
"151",0.0881479821972597,0.0804919838249418,0.0744875564163294,0.161661603200733,0.0278114883480418,0.0893647548262596,0.0741017080879228,0.105726239135772,0.090557490007393,0.0730743613286932,0.108066845237493,0.0803699778859208,0.0613435215364761,0.0995857521651371,0.0806062474027943,0.0666470707775853,0.0942914193304044,0.0918634863002197,0.0386687175765225,0.145750588122891,0.0757152174748842,0.048538387388825,0.102379806263713,0.162477593614161,0.146333204807531,0.179033768347512,0.162421170435595,0.145870532098661,0.178314222029271,0.028592846090022,0.00672144944273414,0.0507218311942322,0.0278715690555449,0.0161954019954598,0.0393442897518239
"152",0.0803449130459732,0.0804919838249418,0.0744875564163294,0.150204848604232,0.0204404103868105,0.0813343541457383,0.0663918360793941,0.0968311520446323,0.0822976915122513,0.0655450361188149,0.100060440545064,0.079379802334931,0.0604213880765735,0.0979793027856243,0.0803400128012517,0.0665506042335454,0.0940017287086275,0.0745601975217224,0.0555989095669289,0.0937237124470032,0.074568900236244,0.0472685255517923,0.101038675998435,0.151913389636391,0.135181618322732,0.168858972705646,0.151800857277568,0.135280541900236,0.167680667899839,0.0228025664015555,0.000776584076727333,0.0452683862065505,0.0214605860496188,0.00977764116087698,0.0330554129762672
"153",0.0803449130459732,0.0763662419949807,0.0744875564163294,0.150204848604232,0.0163556608341553,0.080002402715446,0.0646298328550649,0.0948079029568633,0.0803427760640539,0.0636250225179264,0.0977792782676929,0.0763906500466026,0.0577587901996485,0.0947391047623813,0.0765200001974852,0.0629773068045971,0.090180919169058,0.0746103838351183,0.0557766491414833,0.0941289825834995,0.0742234670067061,0.0484796419453733,0.100049993727584,0.149888315576006,0.133597465020584,0.16680306123298,0.14963540031522,0.133506286342417,0.165852883249682,0.0179324089752958,-0.00263327992898533,0.0394504895441961,0.0169295418881823,0.00563276271110668,0.0288388908198538
"154",0.0803449130459732,0.09571674108666,0.0744875564163294,0.150204848604232,0.0163556608341553,0.0801567872885441,0.0652988921730853,0.0945342523011723,0.0801064336080052,0.0631638080757418,0.0972172064793915,0.0744825480242024,0.0386843859268245,0.110648486468713,0.0765806882276247,0.047550815210028,0.105609736747291,0.073926447620935,0.0550546875906851,0.0922270656929929,0.0740947196706833,0.0488507644431875,0.0992812345516961,0.149418768194731,0.132579473634865,0.165468712009858,0.149738566601648,0.133295576324942,0.165567251614178,0.0167163053415698,-0.00436520901114498,0.0389480418983296,0.01616568294592,0.00445367377553797,0.0279108178332238
"155",0.0685115175880702,0.0583544315445916,0.102240642389049,0.137852422474727,0.0163556608341553,0.0695746821025689,0.054416580901487,0.085467814308788,0.0706720618732549,0.0536153054881801,0.0878768121233942,0.0811192539289,0.0458434235344703,0.114978716365538,0.0877585036079777,0.0579634518924708,0.116138560029224,0.0761354094672679,0.0268984690330258,0.12532618634037,0.0729178166656546,0.0105900205030766,0.129806298395065,0.139775304670491,0.123620768368655,0.155818823752396,0.139356118979386,0.123995561930534,0.155791668781513,0.0163206881050599,-0.0058147756578916,0.0375998267364838,0.0161798333188376,0.00436100345930683,0.0279174732945607
"156",0.0894797755996279,0.060926119880147,0.078435743139682,0.13276373175799,0.0174488295787745,0.0706004746258089,0.0344796301325886,0.107250728368984,0.0722891356859694,0.0443095413576142,0.0997400525623837,0.0606582943377915,0.0407846883179864,0.0800436148023111,0.060908275776904,0.0466178348157016,0.0747051019627826,0.0970221509316392,0.0464032895356422,0.147173779644473,0.0795521467496555,0.0531493355139379,0.105117075780655,0.1334342175051,0.117846726655076,0.149355296319883,0.133279169068882,0.117083822053722,0.149098371039696,0.0171247950912088,-0.00475304039139801,0.0392402921436421,0.0170477919811558,0.00525724785735945,0.0291154375302903
"157",0.107520991406425,0.051159517744459,0.12094791107633,0.168171414712468,0.0292074329668779,0.0875134959473993,0.050188560493553,0.122917822689324,0.0873148895875938,0.0612791168845711,0.112948882455259,0.0525200567881376,0.0326942295065279,0.0721553085992053,0.0521354271455868,0.0383803695101311,0.0660254740959941,0.0844013339997218,0.0286532316105515,0.136145557016044,0.0780069337699358,0.0207246708414234,0.138862544358999,0.131974578176979,0.0998543182732224,0.159868368557204,0.134989985637267,0.100512953233593,0.163477791882166,0.026115167466987,0.0037849156122791,0.0476392211661754,0.0176324326304481,-0.00482203014603135,0.0389087477448815
"158",0.0825447832996495,0.051159517744459,0.138248811638153,0.125216175743259,0.0161143555697363,0.100408626694192,0.0664519178947829,0.132461726709629,0.0863798112184604,0.0686016788318825,0.104172207395087,0.0507608040660891,0.0307521397407544,0.0705461999254987,0.0509907733696869,0.0371359228624597,0.064733405121754,0.11918823982326,0.0654242938953789,0.171611157356278,0.111785166444482,0.0534068812820356,0.173887334523097,0.145692370360838,0.112240738987693,0.181067579593236,0.153524864101464,0.124079672286199,0.1843752708984,0.0192259980677705,-0.00340649726847316,0.0408594224310954,0.0175273548578935,0.00609506996549908,0.0291749937199214
"159",0.056837093490647,0.051159517744459,0.138248811638153,0.133770104909607,0.0170433487547506,0.0804879273361765,0.0470965440497552,0.115221582289396,0.0797173134649379,0.0499434463596614,0.109589082862302,0.0505296561138428,0.0304494528389658,0.0696717731950473,0.0511486305162201,0.0369290186504483,0.0645067164507532,0.137954203975695,0.118677078885575,0.156160449265013,0.13722046084934,0.111434734357489,0.162632101320383,0.132359646282392,0.115379432536288,0.148573278910791,0.13305361840398,0.116827597835626,0.149705241381013,0.0174788838194554,-0.00434175952301,0.0395485890712726,0.0169552500802545,0.00530708189474846,0.0286470260022243
"160",0.056837093490647,0.0200477738593108,0.138248811638153,0.133770104909607,0.00725223117161278,0.0572713262973923,0.042208214058555,0.0730446369027008,0.0579006712028258,0.0410306918677545,0.0754358596287609,0.043972445902034,0.0113725653953247,0.078679065654951,0.0467557517138723,0.0170845533584263,0.0775533595436733,0.138278853370512,0.119900052421151,0.156509739847062,0.137466343024811,0.111677414691464,0.161775103065845,0.132690492184936,0.116538365717873,0.148201531442245,0.133203768342067,0.116821961267996,0.149829796357533,0.00988693465964298,-0.0123477711423172,0.0318220073544384,0.00864337618497418,-0.00278955990529689,0.0205011759959721
"161",0.056837093490647,0.0304693525906385,0.123313221665606,0.133770104909607,0.00725223117161278,0.0566914205437387,0.0422536934582736,0.0711816838548293,0.0568074243150199,0.0396919791420952,0.0737583512343308,0.0292411124446364,0.00916265932400507,0.0488013177207714,0.0294869078493793,0.0152045897839325,0.0432983172284679,0.124755687242593,0.105147180885444,0.144790496780366,0.123710341691659,0.0993653035071743,0.149293985034011,0.132866369578209,0.116464719552655,0.149222641499132,0.133228744433817,0.116589882643328,0.150618418071296,0.00772229098371803,-0.014104295835702,0.0295588204957227,0.00737783324770322,-0.00414362215107106,0.0187147944768877
"162",0.0619799831121348,-0.0109860405930373,0.0994877268305405,0.133770104909607,0.00725223117161278,0.0611292725169964,0.0456952786033287,0.0757272165438088,0.0607235581821621,0.0435774468308509,0.0780413201661488,0.0232830061273629,-0.0136950095747301,0.0552562365179227,0.0227888567260253,-0.00984316181726136,0.0580579246757298,0.122327687324005,0.0725980637565312,0.173352122556524,0.10100436214513,0.075269409384219,0.125698826142764,0.132811084126967,0.116476618558187,0.149153205269572,0.133200725743527,0.117021559905756,0.150086100430047,0.00719044062408693,-0.0144512738595158,0.0286128935007715,0.00709236901728775,-0.00432918925895224,0.018606001879732
"163",0.0771367334776096,0.0181669906062432,0.111567900882461,0.140886011043011,0.0104573735331748,0.0610856431724478,0.0276930935606073,0.0945842202743913,0.0621418851838096,0.0341093811659333,0.0900255532367546,0.00259163995662937,-0.035079643847521,0.0413842077608509,-0.00357407241744577,-0.0345762203111969,0.0270575491606093,0.110745246187378,0.0915374196501453,0.129101994915666,0.110090496858196,0.0854559553627063,0.134922458880723,0.13843431789699,0.121592335190091,0.154695378792331,0.139112275996976,0.122125899112429,0.155769499669688,0.00950757161666807,-0.0120188920644997,0.0312528140133521,0.00987023796143913,-0.00148586764452843,0.0215758250292268
"164",0.0795128964330249,0.0226908152293692,0.110161571813459,0.161603559067323,0.013126909774952,0.0786326690649438,0.0623267958681732,0.0936955744869152,0.0779158828713072,0.0605871727229167,0.0947952209450163,0.020610764730818,0.000336729969688183,0.0409205450281255,0.0216150746101565,0.00668491903841376,0.0362923894381173,0.110289212668013,0.0915206180349494,0.128482673768849,0.109212329598623,0.0844742299212213,0.133414005760681,0.138684625718153,0.110483297559527,0.167790232725315,0.139739286769985,0.111779636029417,0.168806274913109,0.0123212742092795,-0.00961692158708614,0.0344811931405324,0.0125222267344709,0.000869510889821726,0.024133314031007
"165",0.0988721163098072,0.0226908152293692,0.0916374263275177,0.168872049097128,-0.0113862347347604,0.0792913205014235,0.0447322064316035,0.114402662840651,0.0792507924881652,0.0524941415074584,0.107399252723791,0.0217749002108463,0.00163624395869914,0.042338248510354,0.0222932688287597,0.00755665286030577,0.0366699840390347,0.108701534284953,0.0604314501901088,0.154466197733493,0.0929281202685296,0.0687399646597749,0.11609607263205,0.155949508632973,0.128175261921977,0.18459926255276,0.166541314548069,0.149205440608423,0.182204293980768,0.00809713107704125,-0.026211308773875,0.0420347793471587,0.00925884455472094,-0.0136662652595802,0.0301295269243907
"166",0.0803891438024795,0.0226908152293692,0.0916374263275177,0.190290669223221,-0.00940684370010825,0.0928479585040876,0.0597713888060398,0.127646339716964,0.0827586194860234,0.0655330452754131,0.100238528359024,0.0224304974985715,0.00262774486645843,0.0420235834575914,0.0225693240348756,0.00808219515951141,0.0371848324889064,0.0919937218261004,0.0738362940399221,0.110427659549138,0.0913455744935634,0.0677496896107666,0.1150748630643,0.166236211551453,0.134605787367093,0.193699246026,0.166021505561929,0.135480311939626,0.19661726430482,-0.00816709823049088,-0.0305471179133216,0.0148417936907961,-0.00899262635531903,-0.0202376469040635,0.00235727070529468
"167",0.0803891438024795,0.0226908152293692,0.0916374263275177,0.190290669223221,0.00285143365759133,0.0804458785688375,0.065829115678675,0.0948893365909594,0.080494260441769,0.0637115637900656,0.0977281608953995,0.0224753991242938,0.00182103514738063,0.0428748755711608,0.0226146950564647,0.0079104946050563,0.0375240089154068,0.0917022715976843,0.0729685797361358,0.110167817299095,0.0909337413527793,0.0673662889932022,0.113746879962257,0.188611983005288,0.171689812303839,0.205555671646431,0.188839758327262,0.171823449989249,0.205642574917699,-0.000160597366431776,-0.0226940286154988,0.0224601475731296,0.00108033153732859,-0.0108439348540898,0.0128860532451638
"168",0.0803891438024795,0.0120845186242491,0.0933402712987341,0.190290669223221,0.00285143365759133,0.0802224730871019,0.0666751001207429,0.0948865115790445,0.079999507206843,0.0634538945678493,0.0967333785108454,0.0140866905536261,-0.00512824332880813,0.0344021955145214,0.0134220189642658,-0.00176821595915173,0.0280092800261738,0.0930779021068655,0.0744042812782484,0.111897777415334,0.0927123087014402,0.0700851190636873,0.115134716199,0.188962709548233,0.172556013004969,0.205278636747977,0.189383794814815,0.172580346359844,0.206089833219453,0.00196970276437538,-0.0194841959619351,0.0237779903184509,0.00265161854103161,-0.00890432163634667,0.0142873329219306
"169",0.0671567075029955,0.0294876095347352,0.0571727518316489,0.150250715370812,0.00285143365759133,0.0686557464682558,0.0541227640668454,0.0840376609893952,0.0693049674985629,0.0531184487702405,0.0868276582749884,0.0262804109763887,0.00446519198201483,0.046171352188704,0.0148261455062719,-0.015580991748613,0.0443936901062368,0.0895696744288446,0.0459145540633592,0.134836699635707,0.0846536478646141,0.0353337762026177,0.139859837286078,0.180426772707311,0.151254674183185,0.21095003057002,0.181871898362462,0.151484885217853,0.209343255812538,0.00269171192118918,-0.0186315910389297,0.0255908737891594,0.00294614216930469,-0.00867633172722568,0.0144836592019143
"170",0.0484306494409292,0.0547113087061701,0.0625252120780306,0.143095822950752,0.0111880727656199,0.0654827532533053,0.0314707840543445,0.100188912334352,0.0646165434122851,0.0359646626753549,0.0924750120061457,0.0275659682020265,-0.00639904258278583,0.0627811903280804,0.0295606831166059,-0.000724171464828518,0.059945198155379,0.0624455608519844,0.0446278858312429,0.0817666206561464,0.0622083078826458,0.0384690627284426,0.0847050675184128,0.14479444167313,0.128327663940199,0.162068353732457,0.144783372872715,0.128275631824022,0.161448206002148,0.00878949305373752,-0.0130277197740783,0.0306531376371301,0.0097269997158889,-0.00174156856118443,0.0210618568763168
